,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
0,-0.764972202233,0.206406848409,-0.293116890095,0.759219211536,0.676973784208,-0.568894561703,-0.158432053036,-0.0176773285725,-0.631695987731,0.419495891827,-0.857579724265,0.0375737099513,0.468551798107,-0.335026048746,-0.946941885046,0.21740279251,1.0,1.0,0.473750707626,21.0499715424,1.0,22.2760502671,57.0662341118,2020-01-15 11:40:31.339252,0.0,0.0,-10000
