,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
0,0.900340628092,-0.123349595215,-0.547381595515,-0.190522713805,-0.632797845082,-0.902807278101,0.742264667217,-0.282338555792,0.453520367527,-0.74701037688,0.0572555633198,0.89062382611,-0.0149787441435,0.794427937131,-0.000860813990459,0.646014296098,1.0,1.0,0.0,30.4637680054,0.0,0.0,26.5245668888,2020-01-15 16:21:58.671635,0.0,152.319,-10000
