,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
0,-3.62927543007,0.0918953573514,-2.40265272397,-0.389342587202,-11.8659330329,-1.50729803406,0.244549819785,-0.117074118219,-0.443782883424,-0.155680526268,-0.856281574554,3.11860797402,-3.59552799637,3.57607478074,-3.37361659011,1.6162531164,1.64312785632,1.58332004937,0.81165027976,7.04376667976,0.491959738535,17.1258330683,24.1497199535,2020-01-16 01:25:47.320806,0.0,5.33283808087,-10000
