,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
0,-0.499696482226,-0.252761994571,0.830097542754,0.952957551971,0.767158215467,-0.843534018313,-0.742121780992,0.516494790344,0.756362082423,0.549289890925,0.6816302676,-0.452762682287,0.0873805361877,-0.512012219192,0.599546869675,0.970814525538,1.0,1.0,0.0,30.4637680054,0.0,0.0,16.1984400749,2020-01-15 13:28:53.298817,0.0,152.319,-10000.0
1,-0.499696482226,-0.252761994571,0.830097542754,0.952957551971,0.767158215467,-0.843534018313,-0.742121780992,0.516494790344,0.756362082423,0.549289890925,0.6816302676,-0.452762682287,0.0873805361877,-0.512012219192,0.599546869675,0.970814525538,1.0,1.0,0.654331128597,13.1743631363,0.7,3.02636304531,16.5346791744,2020-01-15 13:29:09.958183,76.723,152.319,0.0
2,-0.502239499488,-0.422671629273,11.2868597778,1.00875126129,-0.0548435068863,0.403130588987,0.00843747866602,0.355345660696,0.0416755151954,1.38982940508,0.6816302676,-0.685681126431,-2.66444007152,-0.465045232464,0.245231954234,0.460104049677,2.85163783599,1.05582670801,0.707270269394,9.93857412338,1.0,5.35579493112,16.4885761738,2020-01-15 13:29:26.559072,124.859,152.319,0.0
3,-0.502239499488,-0.422671629273,11.2868597778,1.00875126129,-0.0548435068863,0.403130588987,0.00843747866602,0.355345660696,0.0416755151954,1.38982940508,0.6816302676,-0.685681126431,-2.66444007152,-0.465045232464,0.245231954234,0.460104049677,2.85163783599,1.05582670801,0.270355484486,29.1856836319,1.0,8.48476741268,15.9677109718,2020-01-15 13:29:42.648972,0.0,121.8552,121.8552
4,-0.502239499488,-0.422671629273,11.2868597778,1.00875126129,-0.0548435068863,0.403130588987,0.00843747866602,0.355345660696,0.0416755151954,1.38982940508,0.6816302676,-0.685681126431,-2.66444007152,-0.465045232464,0.245231954234,0.460104049677,2.85163783599,1.05582670801,0.486131057739,20.5545562744,1.0,11.3497309202,16.2960591316,2020-01-15 13:29:59.067147,21.738,121.8552,0.0
5,-0.502239499488,-0.422671629273,11.2868597778,1.00875126129,-0.0548435068863,0.403130588987,0.00843747866602,0.355345660696,0.0416755151954,1.38982940508,0.6816302676,-0.685681126431,-2.66444007152,-0.465045232464,0.245231954234,0.460104049677,2.85163783599,1.05582670801,0.456073107719,21.6620461464,1.0,10.1349573336,16.1322791576,2020-01-15 13:30:15.272441,70.155,121.8552,0.0
6,-0.502239499488,-0.422671629273,11.2868597778,1.00875126129,-0.0548435068863,0.403130588987,0.00843747866602,0.355345660696,0.0416755151954,1.38982940508,0.6816302676,-0.685681126431,-2.66444007152,-0.465045232464,0.245231954234,0.460104049677,2.85163783599,1.05582670801,0.473930101395,21.0427959442,1.0,11.5626047662,17.3886179924,2020-01-15 13:30:32.788934,6.261,121.8552,0.0
7,-0.502239499488,0.197124931239,-4.04911108433,-0.719667877325,2.06202767709,0.292751656415,0.00843747866602,0.355345660696,-0.521925887435,0.830963959261,-0.0708986521198,-0.685681126431,-2.79832240464,-0.465045232464,-0.128039774903,0.504354559369,3.50566498614,1.08400033033,0.201616489887,31.9353403091,1.0,17.0866318738,16.1874549389,2020-01-15 13:30:49.098296,244.841,121.8552,0.0
8,-0.502239499488,0.197124931239,-4.04911108433,-0.719667877325,2.06202767709,0.292751656415,0.00843747866602,0.355345660696,-0.521925887435,0.830963959261,-0.0708986521198,-0.685681126431,-2.79832240464,-0.465045232464,-0.128039774903,0.504354559369,3.50566498614,1.08400033033,0.159436340332,33.6225463867,1.0,22.6657634073,16.0636808872,2020-01-15 13:31:05.207251,0.0,97.48416,97.48416
9,-0.502239499488,0.197124931239,-4.04911108433,-0.719667877325,2.06202767709,0.292751656415,0.00843747866602,0.355345660696,-0.521925887435,0.830963959261,-0.0708986521198,-0.685681126431,-2.79832240464,-0.465045232464,-0.128039774903,0.504354559369,3.50566498614,1.08400033033,0.000100455284119,39.9959819794,1.0,22.7270187811,16.2703750134,2020-01-15 13:31:21.526505,9.092,97.48416,0.0
10,-0.504230927079,1.6901555065,40.2052378505,-3.06769587893,1.96275701819,0.961189310141,0.120882725437,0.339481327293,-0.521925887435,1.55791168398,-1.05514991805,-0.685681126431,-2.30792891834,-0.749988557374,-0.29337148713,0.504354559369,3.88468683184,1.09209618302,0.604043569565,15.8382572174,1.0,16.4844884671,16.2309989929,2020-01-15 13:31:37.869661,1968.649,97.48416,0.0
11,-0.504230927079,1.6901555065,40.2052378505,-3.06769587893,1.96275701819,0.961189310141,0.120882725437,0.339481327293,-0.521925887435,1.55791168398,-1.05514991805,-0.685681126431,-2.30792891834,-0.749988557374,-0.29337148713,0.504354559369,3.88468683184,1.09209618302,0.483247745037,20.6700902939,1.0,14.7246619209,16.2478210926,2020-01-15 13:31:54.223900,0.0,77.987328,77.987328
12,-0.504230927079,1.6901555065,40.2052378505,-3.06769587893,1.96275701819,0.961189310141,0.120882725437,0.339481327293,-0.521925887435,1.55791168398,-1.05514991805,-0.685681126431,-2.30792891834,-0.749988557374,-0.29337148713,0.504354559369,3.88468683184,1.09209618302,0.470698876381,21.1720449448,1.0,13.9309718905,16.3773438931,2020-01-15 13:32:10.726160,1.306,77.987328,0.0
13,-0.505295044165,1.6901555065,40.2052378505,-3.06769587893,1.96275701819,0.265522650859,0.218763690776,0.33314433112,-0.538911633512,1.55791168398,-1.53995158882,-0.685681126431,-2.30792891834,-0.883394715948,-0.492383690352,0.504354559369,3.88468683184,1.02790197225,0.422762570381,23.0894971848,1.0,16.5505495242,16.4167079926,2020-01-15 13:32:27.268120,0.79,77.987328,0.0
14,-0.505295044165,1.6901555065,40.2052378505,-3.06769587893,1.96275701819,0.265522650859,0.218763690776,0.33314433112,-0.538911633512,1.55791168398,-1.53995158882,-0.685681126431,-2.30792891834,-0.883394715948,-0.492383690352,0.504354559369,3.88468683184,1.02790197225,0.484673495293,20.6130601883,1.0,18.4347919687,15.878590107,2020-01-15 13:32:43.229101,0.0,62.3898624,62.3898624
