,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
0,-0.895298381772,-0.713522204373,-0.357439990486,0.486563552027,0.695639614318,0.1355195195,-0.51226498325,0.437445068565,0.412283217849,0.616318110555,0.692640062137,-0.378198108791,0.658219233682,0.515063118834,0.631775236442,-0.217483895688,1.0,1.0,0.0,30.4637680054,0.0,0.0,29.7892317772,2020-01-15 16:23:16.759449,0.0,152.319,-10000.0
1,-2.71618468245,-0.524342337464,-0.440104867187,1.00693020518,1.50592564076,1.07972770391,-0.677821667393,0.655588488695,-0.826749328679,0.557673637162,0.667184770659,-0.365070683084,0.657426042403,2.84364824888,1.74858472066,-1.53725263581,1.20941257735,2.13310531746,0.0679077625275,36.1764373779,0.0,0.0,26.7804961205,2020-01-15 16:23:43.606709,16.531,168.599,152.319
2,-2.21342207034,-0.209344582208,-1.2456003507,0.484742524032,-7.08157928098,1.12713824981,-0.498811836676,0.792024384069,-1.85818130027,0.555244351524,0.766704817873,-0.359218220947,0.949066400568,2.38652550147,1.30470596988,-1.08947513186,1.41311570318,2.17421412886,0.043160867691,37.2525939941,0.0,0.0,26.2288031578,2020-01-15 16:24:09.906428,76.88,178.224,168.599
3,-2.21342207034,-0.209344582208,-1.2456003507,0.484742524032,-7.08157928098,1.12713824981,-0.498811836676,0.792024384069,-1.85818130027,0.555244351524,0.766704817873,-0.359218220947,0.949066400568,2.38652550147,1.30470596988,-1.08947513186,1.41311570318,2.17421412886,0.267824006081,8.07152166367,0.8,4.44768676973,26.1838548183,2020-01-15 16:24:36.163870,17.474,178.224,32.366
4,-2.21342207034,-0.209344582208,-1.2456003507,0.484742524032,-7.08157928098,1.12713824981,-0.498811836676,0.792024384069,-1.85818130027,0.555244351524,0.766704817873,-0.359218220947,0.949066400568,2.38652550147,1.30470596988,-1.08947513186,1.41311570318,2.17421412886,0.303523895741,3.93458328247,0.9,3.43703695229,26.9075579643,2020-01-15 16:25:03.183726,2.665,178.224,0.0
5,-2.21342207034,-0.209344582208,-1.2456003507,0.484742524032,-7.08157928098,1.12713824981,-0.498811836676,0.792024384069,-1.85818130027,0.555244351524,0.766704817873,-0.359218220947,0.949066400568,2.38652550147,1.30470596988,-1.08947513186,1.41311570318,2.17421412886,0.294016349316,10.7737504005,0.9,3.09160511104,26.3859410286,2020-01-15 16:25:29.659429,2.665,142.5792,
6,-2.21342207034,-0.209344582208,-1.2456003507,0.484742524032,-7.08157928098,1.12713824981,-0.498811836676,0.792024384069,-1.85818130027,0.555244351524,0.766704817873,-0.359218220947,0.949066400568,2.38652550147,1.30470596988,-1.08947513186,1.41311570318,2.17421412886,0.422244856358,3.21590270996,0.8,3.06055864391,26.1690208912,2020-01-15 16:25:55.912676,1.262,142.5792,36.39
7,-2.21342207034,-0.209344582208,-1.2456003507,0.484742524032,-7.08157928098,1.12713824981,-0.498811836676,0.792024384069,-1.85818130027,0.555244351524,0.766704817873,-0.359218220947,0.949066400568,2.38652550147,1.30470596988,-1.08947513186,1.41311570318,2.17421412886,0.321153378487,5.04252586365,0.8,2.8794352157,26.3059670925,2020-01-15 16:26:22.294750,16.994,142.5792,34.949
8,-2.21342207034,-0.209344582208,-1.2456003507,0.484742524032,-7.08157928098,1.12713824981,-0.498811836676,0.792024384069,-1.85818130027,0.555244351524,0.766704817873,-0.359218220947,0.949066400568,2.38652550147,1.30470596988,-1.08947513186,1.41311570318,2.17421412886,0.394344813824,11.3331276894,0.6,1.81636833732,26.279433012,2020-01-15 16:26:48.643168,64.845,142.5792,37.162
9,-2.21342207034,-0.209344582208,-1.2456003507,0.484742524032,-7.08157928098,1.12713824981,-0.498811836676,0.792024384069,-1.85818130027,0.555244351524,0.766704817873,-0.359218220947,0.949066400568,2.38652550147,1.30470596988,-1.08947513186,1.41311570318,2.17421412886,0.62526222229,8.14375457764,0.7,2.25822668424,26.2266960144,2020-01-15 16:27:14.973657,64.845,136.36076,
10,-2.21342207034,-0.209344582208,-2.07631670073,0.647031220231,-7.08157928098,1.39984252757,4.25180992666,0.792024384069,4.06967213486,0.555244351524,1.35535945204,-0.344633466186,0.477127733054,2.62250814682,1.30470596988,-3.27223992119,1.64202696925,3.12531670383,0.144863262177,33.2865917206,0.1,0.161131379649,26.2937340736,2020-01-15 16:27:41.336539,27.844,140.565,136.36076
11,-2.21342207034,-0.209344582208,-2.07631670073,0.647031220231,-7.08157928098,1.39984252757,4.25180992666,0.792024384069,4.06967213486,0.555244351524,1.35535945204,-0.344633466186,0.477127733054,2.62250814682,1.30470596988,-3.27223992119,1.64202696925,3.12531670383,0.0354635715485,38.5287628174,0.0,0.0,26.4247291088,2020-01-15 16:28:07.832556,21.311,185.812,140.565
12,-2.21342207034,-0.209344582208,-2.07631670073,0.647031220231,-7.08157928098,1.39984252757,4.25180992666,0.792024384069,4.06967213486,0.555244351524,1.35535945204,-0.344633466186,0.477127733054,2.62250814682,1.30470596988,-3.27223992119,1.64202696925,3.12531670383,0.0354635715485,38.5287628174,0.0,0.0,26.126529932,2020-01-15 16:28:34.076809,21.311,185.812,
13,-2.21342207034,-0.209344582208,-2.07631670073,0.647031220231,-7.08157928098,1.39984252757,4.25180992666,0.792024384069,4.06967213486,0.555244351524,1.35535945204,-0.344633466186,0.477127733054,2.62250814682,1.30470596988,-3.27223992119,1.64202696925,3.12531670383,0.0353236198425,38.5231628418,0.0,0.0,26.3602309227,2020-01-15 16:29:00.519428,38.213,185.812,185.812
14,-2.21342207034,-0.209344582208,-2.07631670073,0.647031220231,-7.08157928098,1.39984252757,4.25180992666,0.792024384069,4.06967213486,0.555244351524,1.35535945204,-0.344633466186,0.477127733054,2.62250814682,1.30470596988,-3.27223992119,1.64202696925,3.12531670383,0.717617938519,11.2952547073,0.8,1.99852367453,27.5073390007,2020-01-15 16:29:28.200042,123.434,185.812,0.0
15,-2.21342207034,-0.209344582208,-2.07631670073,0.647031220231,-7.08157928098,1.39984252757,4.25180992666,0.792024384069,4.06967213486,0.555244351524,1.35535945204,-0.344633466186,0.477127733054,2.62250814682,1.30470596988,-3.27223992119,1.64202696925,3.12531670383,0.194197764397,31.9109781265,0.2,0.323751093666,26.7316360474,2020-01-15 16:29:55.014156,115.933,185.812,185.811
