,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
0,0.941346000361,0.613797017719,-0.321171305126,-0.528646892506,-0.516507910869,-0.595235679483,0.991214961368,-0.892406016118,-0.530772194865,-0.0365775633818,-0.0331472979866,-0.0487519646126,0.610765555246,-0.0721681439231,0.529103987158,-0.0441708188461,1.0,1.0,0.0,30.4637680054,0.0,0.0,28.5579590797,2020-01-15 16:46:05.468782,0.0,152.319,-10000.0
1,0.941346000361,0.613797017719,-0.321171305126,-0.528646892506,-0.516507910869,-0.595235679483,0.991214961368,-0.892406016118,-0.530772194865,-0.0365775633818,-0.0331472979866,-0.0487519646126,0.610765555246,-0.0721681439231,0.529103987158,-0.0441708188461,1.0,1.0,0.0740778923035,29.1226501465,0.0,0.0,26.3755550385,2020-01-15 16:46:31.925772,4.077,152.319,134.827
2,0.941346000361,0.613797017719,-0.321171305126,-0.528646892506,-0.516507910869,-0.595235679483,0.991214961368,-0.892406016118,-0.530772194865,-0.0365775633818,-0.0331472979866,-0.0487519646126,0.610765555246,-0.0721681439231,0.529103987158,-0.0441708188461,1.0,1.0,0.0740778923035,29.1226501465,0.0,0.0,26.888160944,2020-01-15 16:46:58.920753,4.077,148.8206,
3,0.941346000361,0.613797017719,-0.321171305126,-0.528646892506,-0.516507910869,-0.595235679483,0.991214961368,-0.892406016118,-0.530772194865,-0.0365775633818,-0.0331472979866,-0.0487519646126,0.610765555246,-0.0721681439231,0.529103987158,-0.0441708188461,1.0,1.0,0.324939610958,22.9414774895,0.5,1.68992587995,25.9673089981,2020-01-15 16:47:24.952723,3.451,148.8206,0.0
4,0.941346000361,0.613797017719,-0.321171305126,-0.528646892506,-0.516507910869,-0.595235679483,0.991214961368,-0.892406016118,-0.530772194865,-0.0365775633818,-0.0331472979866,-0.0487519646126,0.610765555246,-0.0721681439231,0.529103987158,-0.0441708188461,1.0,1.0,0.426638345718,19.7708335876,0.4,0.676454065597,26.3162610531,2020-01-15 16:47:51.336137,11.095,148.8206,120.224
5,0.941346000361,0.613797017719,-0.321171305126,-0.528646892506,-0.516507910869,-0.595235679483,0.991214961368,-0.892406016118,-0.530772194865,-0.0365775633818,-0.0331472979866,-0.0487519646126,0.610765555246,-0.0721681439231,0.529103987158,-0.0441708188461,1.0,1.0,0.261392155886,-4.0560842514,0.7,2.2139149262,26.6704080105,2020-01-15 16:48:18.075409,10.602,148.8206,0.0
6,0.941346000361,0.613797017719,-0.321171305126,-0.528646892506,-0.516507910869,-0.595235679483,0.991214961368,-0.892406016118,-0.530772194865,-0.0365775633818,-0.0331472979866,-0.0487519646126,0.610765555246,-0.0721681439231,0.529103987158,-0.0441708188461,1.0,1.0,0.103930054903,19.616471386,1.0,3.81337206402,26.2873580456,2020-01-15 16:48:44.444651,21.627,148.8206,0.0
7,0.941346000361,0.613797017719,-0.321171305126,-0.528646892506,-0.516507910869,-0.595235679483,0.991214961368,-0.892406016118,-0.530772194865,-0.0365775633818,-0.0331472979866,-0.0487519646126,0.610765555246,-0.0721681439231,0.529103987158,-0.0441708188461,1.0,1.0,0.904996972084,-2.44675998688,1.0,5.54726936535,26.324712038,2020-01-15 16:49:10.837494,13.531,148.8206,0.0
8,0.941346000361,0.613797017719,-0.321171305126,-0.528646892506,-0.516507910869,-0.595235679483,0.991214961368,-0.892406016118,-0.530772194865,-0.0365775633818,-0.0331472979866,-0.0487519646126,0.610765555246,-0.0721681439231,0.529103987158,-0.0441708188461,1.0,1.0,0.609735949039,-7.16536140442,1.0,3.90304048775,28.465077877,2020-01-15 16:49:39.376193,5.312,148.8206,0.0
9,0.941346000361,0.613797017719,-0.321171305126,-0.528646892506,-0.516507910869,-0.595235679483,0.991214961368,-0.892406016118,-0.530772194865,-0.0365775633818,-0.0331472979866,-0.0487519646126,0.610765555246,-0.0721681439231,0.529103987158,-0.0441708188461,1.0,1.0,0.709084066153,-7.90297460556,1.0,5.19929966677,27.5180940628,2020-01-15 16:50:07.022503,10.982,148.8206,0.0
10,0.941346000361,0.613797017719,-0.321171305126,-0.528646892506,-0.516507910869,-0.595235679483,0.991214961368,-0.892406016118,-0.530772194865,-0.0365775633818,-0.0331472979866,-0.0487519646126,0.610765555246,-0.0721681439231,0.529103987158,-0.0441708188461,1.0,1.0,0.60139424324,8.02954931259,1.0,2.4878165951,26.5696289539,2020-01-15 16:50:33.664563,10.982,119.05648,
11,0.941346000361,0.613797017719,-0.321171305126,-0.528646892506,-0.516507910869,-0.595235679483,0.991214961368,-0.892406016118,-0.530772194865,-0.0365775633818,-0.0331472979866,-0.0487519646126,0.610765555246,-0.0721681439231,0.529103987158,-0.0441708188461,1.0,1.0,0.365997462273,25.3601008415,1.0,6.05101045912,26.5523920059,2020-01-15 16:51:00.295631,17.873,119.05648,0.0
