,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
0,0.549719636602,0.366166230918,0.311876738326,0.854913195508,0.933883185017,0.876810822713,0.91592518999,0.967126536941,0.653221866037,0.289405042376,-0.24050393276,-0.333358826884,-0.0051077048924,-0.451664761023,-0.62298108333,-0.647297357977,1.0,1.0,0.0201948847105,-0.0912696261518,0.83125704397,2.3778155359,55.0084328651,2020-01-15 20:49:00.976055,0.0,-12.5603429789,-10000
