,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
11,-0.921390938348,-0.994777148603,-1.14105522103,-0.448809928107,1.1927853735,-0.466349508661,-0.206984265564,0.115517696287,-0.605667529113,-0.149795476599,-0.0678802431447,-0.379704407014,0.707434262973,-0.492264928213,0.0028845987791,-0.260706315792,1.0,1.16057213997,0.473619867945,12.0369450455,0.944,8.96051525713,2020-01-15 03:01:24.503705,44.3666710854,0,5627.773,429.976
12,-0.93193935187,-0.893270551833,-1.20081729897,0.640876653617,1.47058190308,0.549148638376,-0.24468233074,-0.314887936214,-0.454333002012,-0.149795476599,0.949087197235,-0.379704407014,1.58705980415,0.00387667658436,0.0028845987791,-0.290030127427,-0.487971755172,1.16057213997,0.0856602917671,36.572276329,1.0,22.3409525213,2020-01-15 03:02:08.962846,44.4442021847,0,5627.773,0.0
13,-0.930016671074,-0.945899089062,-1.13188851992,0.750021358347,1.47058190308,-0.418242922148,-0.0636574819235,-0.314887936214,-0.454333002012,-0.149795476599,-1.3713614194,-0.881822030734,1.15901498543,0.081638622636,0.196442530605,-0.285825599728,1.84534962921,1.16057213997,0.0576238057137,37.6949566345,1.0,22.8240857993,2020-01-15 03:02:53.577921,44.6000850201,0,4502.2184,4502.2184
14,-0.921390938348,-0.994777148603,-0.313223689252,0.640876653617,1.47058190308,-0.418242922148,-0.24468233074,-0.418260632818,-0.454333002012,-0.244325606317,-0.473694770991,-0.379704407014,1.15901498543,0.081638622636,-0.697589207158,-0.285825599728,1.0,1.64817881581,2.32580184937e-05,39.9990682373,1.0,22.7587359637,2020-01-15 03:03:38.227056,44.6337590218,0,4502.2184,0.0
15,-0.921390938348,-1.12142230709,-0.953535730595,-0.516460424902,1.47058190308,-0.418242922148,-0.24468233074,-0.222673708904,-0.266391083312,-0.149795476599,-0.0678802431447,-0.67823401214,1.15901498543,-1.43415668004,0.0028845987791,-0.285252868823,1.8296987801,1.16057213997,0.000533800125122,39.9786108704,1.0,22.7759450914,2020-01-15 03:04:22.959162,44.7173538208,0,4502.2184,0.0
16,-0.921390938348,-0.963711085349,-1.13188851992,1.60914169355,1.10547411566,-0.418242922148,-0.24468233074,-0.473535677206,-0.700036670947,-0.840486605962,-0.197030442903,-0.379704407014,1.21186770278,0.081638622636,0.0028845987791,-0.298122137678,1.12344662538,1.24553988844,0.418755249691,23.2497878914,1.0,19.2049184842,2020-01-15 03:05:07.462374,44.4865839481,0,4502.2184,0.0
17,-0.921390938348,-0.994777148603,-1.51351681209,0.640876653617,1.16323101635,-0.418242922148,-0.0773921582648,-0.314887936214,-0.454333002012,-0.874570219892,-0.0678802431447,-0.496251167905,0.7132928957,-0.641010602675,0.0028845987791,-0.305352268574,1.0,1.16057213997,0.275924852371,28.9630012741,1.0,20.0890819176,2020-01-15 03:05:52.622270,45.1448791027,0,4502.2184,0.0
18,-1.06955801604,-1.00146751261,-1.13188851992,-1.21215988189,1.47058190308,-0.396660967335,-0.301850868388,-0.314887936214,-0.667593565166,0.454110273042,-0.0678802431447,-0.379704407014,1.59637676563,0.081638622636,0.0028845987791,-0.351888666483,1.0,0.574456266235,0.311946993923,27.5221202621,1.0,21.4100957249,2020-01-15 03:06:37.741428,45.1030070782,0,4502.2184,0.0
19,-0.921390938348,-1.07274838672,-1.19331339744,1.25175006316,1.30934993706,-0.418242922148,-0.24468233074,0.0710137929507,-0.454333002012,-0.149795476599,-0.0678802431447,-0.379704407014,2.29942660244,0.081638622636,0.0028845987791,-0.285825599728,2.8947777928,1.16057213997,0.466311731911,19.684513298,1.0,14.9918734054,2020-01-15 03:07:22.229506,44.4709279537,0,4502.2184,0.0
20,-0.921390938348,-0.994777148603,-2.5257067933,0.640876653617,1.00525694033,-0.418242922148,-0.24468233074,-0.314887936214,-0.350667503656,-0.149795476599,-0.0678802431447,-0.379704407014,1.15901498543,0.081638622636,0.0028845987791,-0.285570615926,0.721404473569,1.0365451858,0.543941916895,16.6025733147,1.0,11.1608189994,2020-01-15 03:08:06.474240,44.2291929722,0,4502.2184,0.0
21,-0.880956675283,-1.02760761726,-1.87446838919,4.52017758959,1.47058190308,-0.758701498997,-0.24468233074,-0.082581444802,-0.545531121704,-0.461518292362,-0.0678802431447,-0.379704407014,1.38488628445,0.081638622636,0.0028845987791,-0.285825599728,1.77783650794,1.03665626434,0.487511363983,20.4928239594,1.0,17.6217476379,2020-01-15 03:08:51.332804,44.8439519405,0,4502.2184,0.0
22,-1.33919391102,-0.994777148603,-1.13188851992,0.640876653617,1.47058190308,-0.418242922148,-0.229679151628,-0.314887936214,-0.454333002012,-0.60354874214,-0.0678802431447,-0.379704407014,1.15901498543,0.081638622636,0.465163030989,-0.285825599728,1.0,1.16057213997,0.467735421848,21.2881402168,1.0,21.0486537501,2020-01-15 03:09:36.213375,44.8652501106,0,4502.2184,0.0
23,-0.921390938348,-1.1967610107,-1.13188851992,1.12981846479,1.47058190308,-0.418242922148,-0.24468233074,-0.314887936214,-0.454333002012,-0.149795476599,-0.0678802431447,-0.379704407014,1.15901498543,0.516244375219,0.0028845987791,-0.297915434147,1.0,0.954036125406,0.450791460037,21.265196373,0.936,13.1611719337,2020-01-15 03:10:20.541165,44.3130230904,0,4502.2184,491.401
24,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,-0.92502824932,-1.73349881094,-0.24468233074,-0.314887936214,-0.454333002012,1.07800687233,-0.0678802431447,-0.379704407014,1.15901498543,0.081638622636,0.0028845987791,-0.355069622024,1.0,1.16057213997,0.413349947548,23.3270226517,1.0,18.5764689909,2020-01-15 03:11:05.088768,44.5319969654,0,4502.2184,0.0
25,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.82173897217,-0.418242922148,-0.24468233074,-0.314887936214,-0.454333002012,-0.149795476599,-0.0678802431447,-0.518085200362,2.3945853926,0.227660048066,0.593703724811,-0.285825599728,1.0,1.16057213997,0.396744689608,4.60967243981,1.0,18.8994065197,2020-01-15 03:11:50.247392,45.1434690952,0,4502.2184,0.0
26,-0.921390938348,-0.957582283097,-1.39684305541,-1.04921835583,1.47058190308,-0.418242922148,-0.24468233074,-0.552585706496,-0.0210803600003,-1.440850539,-0.244378700205,0.607665880356,1.15901498543,-0.217309189354,0.0028845987791,-0.285825599728,1.0,1.16057213997,0.310173825073,27.4882369995,1.0,8.19116869342,2020-01-15 03:12:34.769316,44.5066170692,0,4502.2184,0.0
27,-0.921390938348,-0.972585878531,-1.32129491979,0.726913619712,1.47058190308,0.417080658385,-0.24468233074,-0.314887936214,-0.636683969092,-0.149795476599,-0.0678802431447,-0.379704407014,1.15901498543,0.081638622636,0.0028845987791,-0.285825599728,1.0,1.16057213997,0.438487930393,21.7407993507,0.9,11.854016883,2020-01-15 03:13:19.889481,45.1050601006,0,4502.2184,706.388
28,-0.848553197475,-0.994777148603,-1.13188851992,-0.710239038135,1.47058190308,-0.418242922148,-0.24468233074,-0.314887936214,-0.526913835494,1.19030122419,-0.268527151557,1.44905985677,0.852520373991,0.13964432689,0.0028845987791,-0.285825599728,1.0,1.16057213997,0.362688246632,25.4743772736,1.0,18.9096170694,2020-01-15 03:14:04.735819,44.8307909966,0,4502.2184,0.0
29,-0.902641906858,-0.994777148603,-1.13188851992,0.640876653617,1.47058190308,-1.46790683412,-0.24468233074,-0.314887936214,-0.519465181315,-0.149795476599,-0.179099232329,-0.379704407014,1.54164659446,0.081638622636,2.12129942129,-0.286264942277,1.0,1.16057213997,0.371200876617,25.1442815094,1.0,18.4022826526,2020-01-15 03:14:49.103190,44.3518059254,0,3601.77472,3601.77472
30,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.17503501715,-0.115874785384,-0.24468233074,-1.68726138022,-0.454333002012,-0.149795476599,-0.0678802431447,-1.48932881125,1.15901498543,0.081638622636,0.0028845987791,-0.285825599728,1.0,1.16057213997,0.215728737831,28.4186921959,0.604,5.72845339639,2020-01-15 03:15:33.538920,44.4200229645,0,3601.77472,3040.542
31,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.47058190308,-0.418242922148,-1.19720007524,-0.314887936214,-0.454333002012,-0.961729287141,0.547343270385,-0.379704407014,0.828832108525,0.081638622636,-0.1279529835,-0.243288151968,1.0,1.16057213997,0.374492938995,24.6105107689,0.944,17.0089028889,2020-01-15 03:16:18.005557,44.4512991905,0,3601.77472,429.976
32,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.47058190308,-0.418242922148,-0.24468233074,-0.314887936214,-0.454333002012,0.420604660912,-0.0678802431447,-0.503201955026,1.15901498543,0.081638622636,0.0028845987791,-0.285825599728,1.10095328223,1.16057213997,0.260428667641,29.5828485222,1.0,21.3094803778,2020-01-15 03:17:02.804570,44.7835330963,0,3601.77472,0.0
33,-0.921390938348,-0.99573026586,-1.09078850823,1.07241501634,1.40274114178,-0.418242922148,-0.24468233074,-0.314887936214,-0.454333002012,-0.149795476599,-0.0678802431447,-0.379704407014,-0.84723678379,0.081638622636,0.0028845987791,-0.285825599728,1.05163145018,1.2672200365,0.18478148365,32.6087353287,1.0,22.8212792262,2020-01-15 03:17:47.333369,44.5133700371,0,2881.419776,2881.419776
34,-0.921390938348,-1.09221849234,-0.559093261224,0.640876653617,1.47058190308,-0.418242922148,-0.24468233074,0.170336947551,-0.454333002012,-0.149795476599,-0.0678802431447,-0.379704407014,1.15901498543,0.081638622636,0.0028845987791,-0.285825599728,1.80814192361,0.975287221993,1.2092590332e-07,39.9999959564,1.0,25.2326197272,2020-01-15 03:18:32.238311,44.8888521194,0,2881.419776,0.0
35,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.47058190308,-3.42903131127,-0.24468233074,-0.0295728744967,-0.454333002012,0.357018842127,0.18124638279,-0.379704407014,1.15901498543,0.081638622636,0.0028845987791,-0.285825599728,-0.220179852928,1.16057213997,0.0341109003067,38.6354384384,1.0,25.4112558036,2020-01-15 03:19:17.224171,44.9643468857,0,2881.419776,0.0
36,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.47058190308,-0.418242922148,-0.24468233074,-0.314887936214,-0.429845446913,0.498203059376,-0.112758787521,-0.379704407014,1.15901498543,0.0314696124835,0.0028845987791,-0.285825599728,1.0,0.850576442019,0.472192436695,18.1021816978,1.0,11.1666076807,2020-01-15 03:20:02.182338,44.9424440861,0,2881.419776,0.0
37,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.47058190308,-0.418242922148,-0.24468233074,-0.314887936214,-0.454333002012,-0.489845898653,0.626094152124,-0.205810454105,0.303819883572,0.081638622636,-0.583690198378,-0.245064084939,1.0,1.68299383146,0.386997808266,22.8317012062,1.0,17.703237739,2020-01-15 03:20:46.825063,44.6259551048,0,2881.419776,0.0
38,-0.921390938348,-0.994777148603,-1.13188851992,0.894746227809,1.26889001439,-0.418242922148,-0.24468233074,-0.314887936214,-0.459807258628,0.67661500813,-0.177821357158,-0.379704407014,1.15901498543,-0.394537113984,-0.186400757028,-0.254443538597,2.57447948274,1.16057213997,0.381611850643,23.5587897263,1.0,18.9144095574,2020-01-15 03:21:31.322945,44.4826891422,0,2305.1358208,2305.1358208
39,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.63095777153,-0.418242922148,0.0451442051345,-0.314887936214,-0.454333002012,-0.149795476599,-0.102607707066,-0.368996353869,1.15901498543,0.081638622636,0.0028845987791,-0.285825599728,1.0,1.16057213997,0.0626375311852,37.4619427795,1.0,22.5158143737,2020-01-15 03:22:16.105257,44.765599966,0,2305.1358208,0.0
40,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.47058190308,-0.418242922148,-0.24468233074,0.0133991983963,-0.380181402465,-0.149795476599,-0.0163928065514,-1.00815684513,2.45411508743,0.081638622636,0.45231356866,-0.285825599728,1.38363648478,1.16057213997,0.0296809365273,38.7906820221,1.0,22.8691231166,2020-01-15 03:23:00.813765,44.6926579475,0,1844.10865664,1844.10865664
41,-0.921390938348,-1.02529707418,-1.3345707218,0.640876653617,0.573694234031,0.75985576177,-0.24468233074,-0.314887936214,-0.401344000994,-0.731197229559,1.56997510301,-0.379704407014,1.15901498543,0.173600656463,0.0028845987791,-0.285825599728,1.0,1.16057213997,0.180238737297,32.2917339859,0.924,10.4420622068,2020-01-15 03:23:45.509714,44.6801898479,0,1844.10865664,627.548
42,-0.921390938348,-0.994777148603,-1.13188851992,-1.0141173513,1.47058190308,-3.42903131127,-0.33063796258,-0.0295728744967,-0.37151167693,-1.03501525824,0.18124638279,-0.738250178728,0.662005631676,0.081638622636,0.0028845987791,-0.298238719265,-0.220179852928,1.08766123018,0.117271608543,31.2462345886,0.588,4.18936508402,2020-01-15 03:24:30.153484,44.627715826,0,3163.392,1844.10865664
43,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.47058190308,-3.42903131127,0.441353722109,-0.0295728744967,0.461031679916,0.357018842127,0.18124638279,-2.40598302985,-0.310806229691,0.081638622636,0.0028845987791,-0.285825599728,-0.220179852928,1.16057213997,0.471409204578,21.1101153336,1.0,15.7366564871,2020-01-15 03:25:15.289859,45.1203098297,0,3163.392,0.0
44,-0.914613713012,-0.994777148603,-0.562027272556,0.640876653617,1.47058190308,-2.17404845579,-0.24468233074,-0.0295728744967,-0.476489562133,0.357018842127,-1.61670621682,0.171653288949,1.15901498543,0.081638622636,-0.238203630671,-0.350907158622,-0.220179852928,1.10526187442,0.491194997215,20.3521971054,1.0,17.1543842293,2020-01-15 03:26:00.259185,44.9529650211,0,2530.7136,2530.7136
45,-1.08686247174,-0.994777148603,-1.13188851992,0.640876653617,-1.23615124445,-3.42903131127,-0.24468233074,1.23337773608,-0.898355597376,0.357018842127,0.18124638279,-1.63100348889,0.932031779177,0.14277595431,0.0028845987791,-0.248318399708,-0.122016102783,1.16057213997,0.477328794479,20.9059288673,1.0,22.261029681,2020-01-15 03:26:45.523702,45.2486140728,0,2530.7136,0.0
46,-0.921390938348,-0.826902890169,-1.38434204628,2.98677736913,1.47058190308,-2.85345421671,-0.24468233074,-0.170773232168,-0.454333002012,0.357018842127,0.18124638279,-0.379704407014,1.15901498543,-0.0702926509939,0.0028845987791,-0.285825599728,-0.220179852928,1.16057213997,0.475848275948,20.965532341,1.0,22.4028005571,2020-01-15 03:27:30.588343,45.0485129356,0,2024.57088,2024.57088
47,-0.921390938348,-0.994777148603,-1.13188851992,4.49137786422,1.47058190308,-3.56767105654,-0.24468233074,-0.0295728744967,-0.676768305141,0.357018842127,0.596066109815,-0.245372947746,1.15901498543,0.081638622636,0.110166197989,-0.363846685674,1.41013275233,1.16057213997,0.496633442116,15.0051200218,0.328,2.76236834903,2020-01-15 03:28:15.333102,44.7292010784,0,2024.57088,977.114
48,-0.50092571123,-0.994777148603,-1.56393811314,0.640876653617,1.47900958502,-3.42903131127,-0.24468233074,-0.0436514797829,-0.25032885949,0.357018842127,0.18124638279,0.963590225141,1.15901498543,-1.19303212759,0.0028845987791,-0.290160457466,-0.220179852928,1.16057213997,0.457895833492,15.3567431145,0.912,11.8946062727,2020-01-15 03:29:00.254899,44.9059019089,0,2024.57088,561.716
49,-0.921390938348,-0.994777148603,-1.13188851992,0.205209085618,1.47058190308,-2.89948697242,-0.24468233074,-0.572811808535,-0.245073876484,0.559068073242,0.18124638279,-0.379704407014,1.15901498543,0.081638622636,-0.199015919945,-0.285825599728,-1.30688918268,1.16057213997,0.534995193958,5.01928062439,1.0,8.03128407118,2020-01-15 03:29:45.210387,44.9393620491,0,2024.57088,0.0
50,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.47058190308,-3.42903131127,-0.24468233074,-0.0380628699907,-0.454333002012,0.957653201186,0.18124638279,-0.379704407014,1.15901498543,0.081638622636,0.0028845987791,-0.285825599728,-0.220179852928,1.16057213997,0.802450689125,1.1267027359,0.076,0.268716411114,2020-01-15 03:30:30.091509,44.8648860455,0,2024.57088,-30.778
51,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.72479725916,-3.42903131127,-0.383533061032,0.0361159183747,-0.454333002012,0.357018842127,0.18124638279,-0.332925524404,1.2255908228,0.081638622636,0.0028845987791,-0.271997225625,-0.220179852928,1.01874269442,0.515352238274,12.2897039185,0.008,0.0130041611973,2020-01-15 03:31:15.079965,44.9599230289,0,2024.57088,1413.325
52,-0.921390938348,-0.74463255398,-1.13188851992,0.640876653617,1.47058190308,-3.91722783412,-0.24468233074,-0.0295728744967,-0.628832221016,0.357018842127,0.18124638279,-0.379704407014,1.76845869301,0.0181232239932,0.0028845987791,-0.287270608121,-0.220179852928,1.16057213997,0.493021726608,11.0532894135,0.0,0.0,2020-01-15 03:32:00.038059,44.9418108463,0,2024.57088,1372.926
53,-0.921390938348,-0.994777148603,-0.741129579261,0.640876653617,1.47058190308,-3.42903131127,-0.24468233074,-0.0295728744967,-0.338823651507,0.357018842127,0.18124638279,-0.379704407014,1.15901498543,0.727911876433,0.0028845987791,-0.285825599728,-0.220179852928,1.0459477864,0.493021726608,11.0532894135,0.0,0.0,2020-01-15 03:32:44.727053,44.6731131077,0,1894.241904,1894.241904
54,-0.921390938348,-0.994777148603,-1.13188851992,-4.86196088896,1.47058190308,-3.42903131127,-0.24468233074,-0.0295728744967,-0.454333002012,0.357018842127,0.18124638279,-0.379704407014,1.15901498543,0.081638622636,0.0028845987791,-0.285825599728,-0.220179852928,1.16057213997,0.498457717896,11.2707309723,0.0,0.0,2020-01-15 03:33:29.757147,45.0137848854,0,1894.241904,1384.923
55,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.47058190308,-3.42903131127,-0.24468233074,-0.0295728744967,-0.454333002012,0.810286410437,0.18124638279,-0.379704407014,1.15901498543,0.081638622636,0.0028845987791,-0.285825599728,-0.220179852928,1.16057213997,0.518957901001,12.0907363892,0.0,0.0,2020-01-15 03:34:14.784349,45.0114820004,0,1894.241904,1424.958
56,-0.932536328268,-1.19193082029,-1.05019832734,-0.00935463070855,1.03375117869,-3.42903131127,-0.33497821594,-0.110697492642,-0.454333002012,-0.485739411925,0.480242299438,-0.379704407014,1.60488071877,0.081638622636,0.0028845987791,-0.285825599728,-3.26678197831,1.16057213997,0.518957901001,12.0907363892,0.0,0.0,2020-01-15 03:34:59.759939,44.9597990513,0,1894.241904,1424.958
57,-0.921390938348,-0.994777148603,-1.13188851992,-0.0221219971351,1.47058190308,-3.42903131127,-0.157363294525,-0.0295728744967,-0.589102979054,0.357018842127,-0.293484180413,-0.379704407014,2.14316256201,0.901374170911,0.0028845987791,-0.285825599728,-0.220179852928,1.68583182999,0.909161376953,-3.51740264893,0.0,0.0,2020-01-15 03:35:44.823910,45.0475740433,0,1894.241904,-78.281
58,-0.921390938348,-0.994777148603,-1.07620460503,0.640876653617,1.47058190308,-3.42903131127,-0.24468233074,-0.0295728744967,-0.454333002012,2.02612367618,0.18124638279,-0.379704407014,1.7165264704,0.081638622636,0.0028845987791,-0.285825599728,-2.03165404419,1.82090687623,0.575151872635,14.3384952545,0.0,0.0,2020-01-15 03:36:29.730341,44.8895699978,0,1894.241904,1492.462
59,-0.868751790918,-0.994777148603,-1.18447098841,1.47604588899,1.42533193007,-3.42903131127,-0.195763920244,-0.0295728744967,-0.565586877149,0.357018842127,0.793400214977,-0.379704407014,1.15901498543,0.303482100417,0.0028845987791,-0.273026804032,-0.220179852928,1.16057213997,0.953684200287,-0.283591644287,0.008,0.0128965342212,2020-01-15 03:37:14.624208,44.877972126,0,1894.241904,-3.561
60,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,1.47058190308,-1.06396001267,-0.319739491772,-0.0295728744967,-0.265854156998,0.357018842127,0.18124638279,-0.379704407014,1.15901498543,0.249317310878,0.0028845987791,-0.297097798486,-0.220179852928,1.16057213997,0.518957901001,12.0907363892,0.0,0.0,2020-01-15 03:37:59.590769,44.9497580528,0,1894.241904,1424.958
61,-0.921390938348,-1.09067014073,-1.13188851992,0.640876653617,1.35553034136,-3.05523398583,-0.24468233074,-0.0295728744967,-0.598954007418,0.357018842127,0.18124638279,-0.379704407014,1.15901498543,0.722315357208,0.0028845987791,-0.287817347931,-0.220179852928,1.16057213997,0.518957901001,12.0907363892,0.0,0.0,2020-01-15 03:38:44.501921,44.8950459957,0,1894.241904,1424.958
62,-0.915496104381,-0.994777148603,-1.19419068738,0.640876653617,1.47058190308,-3.42903131127,-0.24468233074,-0.0295728744967,-0.454333002012,0.357018842127,0.18124638279,-0.038551007062,1.15901498543,0.081638622636,0.0028845987791,-0.285825599728,-0.220179852928,1.16057213997,0.518957901001,12.0907363892,0.0,0.0,2020-01-15 03:39:29.548381,45.0302259922,0,1894.241904,1424.958
63,-0.921390938348,-0.692480443786,-0.965098470628,0.640876653617,1.57985266903,-3.42903131127,-0.24468233074,-0.0295728744967,-0.454333002012,0.357018842127,0.18124638279,-0.510100658306,1.15750084631,0.081638622636,-2.02320564938,-0.271358103929,-0.220179852928,1.09305515222,0.51849952507,12.1274223633,0.004,0.00644546946205,2020-01-15 03:40:14.461571,44.896695137,0,1894.241904,1419.141
64,-0.921390938348,-0.994777148603,-0.314149216148,0.640876653617,1.47058190308,-0.39981043756,-0.24468233074,-0.0295728744967,-0.454333002012,0.357018842127,0.18124638279,-0.379704407014,1.15901498543,0.081638622636,0.0028845987791,-0.297813460439,-0.220179852928,1.16057213997,0.506932176018,11.6539536057,0.004,0.00644825560129,2020-01-15 03:40:59.574037,45.095074892,0,1894.241904,1397.553
65,-0.921390938348,-0.994777148603,-1.13188851992,0.640876653617,2.2586669569,-2.83640132632,-0.0498118225159,4.85953107,-0.448431578243,0.357018842127,-0.291412301946,-0.379704407014,1.15901498543,0.081638622636,0.0028845987791,-0.333507983229,-1.96397986961,1.16057213997,0.505556423569,11.7258946762,0.004,0.00646320791739,2020-01-15 03:41:44.029393,44.4388940334,0,1794.9041232,1794.9041232
66,-0.921390938348,-0.994777148603,-1.13188851992,0.863449069677,1.47058190308,-3.42903131127,-0.24468233074,0.179788625503,-0.393537273872,0.357018842127,0.293969376526,-0.244616166643,1.15901498543,0.081638622636,0.945618642618,-0.285825599728,-0.220179852928,1.16057213997,0.88827653265,-2.79306220913,0.004,0.00644585430917,2020-01-15 03:42:29.082708,45.0375130177,0,1794.9041232,-74.345
67,-0.921390938348,-0.994777148603,-0.857923303059,0.904478987947,1.47058190308,-3.42903131127,-0.24468233074,2.27535190468,-0.454333002012,0.357018842127,0.525138154885,-0.379704407014,-1.86817405811,0.081638622636,0.0028845987791,-0.277856531943,0.0384413430489,1.21568019696,0.518957901001,12.0907363892,0.0,0.0,2020-01-15 03:43:14.033471,44.9346680641,0,1794.9041232,1424.958
