,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
0,-0.63263151859,0.758535331609,-0.973938497627,0.929335495299,0.90423383461,0.879315902866,0.350090069391,0.306965648146,-0.390236569199,0.849651548069,0.98960133145,-0.406020934968,0.530725326187,-0.945799786844,-0.837660487559,0.604437473331,1.0,1.0,0.0,30.4637680054,0.0,0.0,26.6398768425,2020-01-15 16:35:41.643865,0.0,152.319,-10000
