,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
0,-0.852254950907,0.471604252102,0.83506131827,-0.671871565772,-0.95001246087,0.688229181442,0.37265325338,0.0765082824961,-0.30657892913,-0.558546749352,0.349988434945,0.275072217631,0.497079338573,-0.685824836505,0.105496170637,-0.963747714875,1.0,1.0,0.291236680031,24.0982561493,0.72,6.22513326986,87.8841779232,2020-01-15 11:52:16.129351,0.0,304.638,-10000
