,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,episode_time_ms,time_of_day,distance_to_previous_model,fitness
16,-1.11645750658,0.415312730732,-1.51096422469,-0.402672177843,1.33838063511,-0.204955215725,0.705236440605,-0.294819168783,0.744140363268,-5.49809693162,0.275765384357,0.394467888703,0.30053389799,0.602683390641,-1.34469862956,0.311272119746,0.982887240634,1.00294988003,10.4524549484,0.679677716494,0.338923136809,2020-01-14 20:21:23.680908,79.4951541424,2.53,23.359
17,-1.25561665249,0.415321062936,-1.51096422469,0.380657181239,1.42469519144,-0.204955215725,0.864674804993,-0.45253019872,0.744140363268,-5.49809693162,0.275765384357,0.336018148883,-0.194357302132,0.410246043725,-1.40018944087,0.311272119746,0.982887240634,1.00164478163,28.4644607186,0.120523018837,0.1176033047,2020-01-14 20:22:42.838350,79.1451539993,0.391,23.632
18,-0.881461172942,0.415312730732,-1.51096422469,-0.379393741742,1.31721437569,2.06837431396,0.705236440605,0.0874336171882,0.77488638892,-6.42140818212,0.275331977273,0.391243685147,-0.999103281647,0.602683390641,-1.35075726885,0.311272119746,1.11425263472,0.998547736754,14.3189950705,0.583124979734,0.304419000258,2020-01-14 20:24:01.982327,79.1325399876,0.979,23.632
19,-1.22627849973,0.415554673237,-1.47683318029,-1.0437751315,1.33838063511,0.444854279208,0.74388695948,-0.750363147635,0.707737791315,-7.1171030669,0.275575360335,0.378700515386,0.30053389799,0.688348050361,-1.34469862956,0.311272119746,0.982887240634,1.00381860783,38.4594677448,0.0335107728839,0.942709105505,2020-01-14 20:25:21.324890,79.3328111172,7.93,23.632
20,-1.0222053377,0.415353866481,-1.66765253854,-0.510044544909,1.47870137442,0.169576415305,0.543848746319,-0.294819168783,0.745596037754,-6.73444774678,0.275950199598,0.394467888703,-0.175573963282,1.07657913083,-1.37016902102,0.449608103519,0.982887240634,1.00271885443,28.2632379889,0.125203688741,0.135845439524,2020-01-14 20:26:40.568941,79.2339019775,3.686,23.632
21,-1.11645750658,0.415308578251,-1.51096422469,-0.569840819065,1.33838063511,-0.0396468457661,0.84921072905,-0.091679488576,0.7375822503,-5.65954736094,0.275765384357,0.394467888703,0.843329252275,0.349536206538,-1.3530737633,0.311272119746,0.99259285822,0.987835159459,24.5122140646,0.263005134463,0.207657438683,2020-01-14 20:27:58.932285,78.3536190987,2.231,23.632
22,-1.11645750658,0.415179193117,-1.51096422469,-0.437593664961,1.33838063511,-0.0785595989205,0.516387831514,-0.294819168783,0.744140363268,-5.03098541013,0.277872780925,0.35065419565,0.872861680286,0.602683390641,-1.36577465628,0.311272119746,0.993334374464,1.00375716859,27.2630604982,0.128669421971,0.115432578587,2020-01-14 20:29:17.541252,78.5991940498,0.502,23.632
23,-1.11645750658,0.415263166453,-1.20912430484,-0.775829124944,1.33838063511,0.564189554263,0.667266296873,-0.489947152849,0.741132163667,-5.41489512298,0.275765384357,0.394467888703,1.13308518665,0.602683390641,-1.35509232925,0.311272119746,0.982887240634,1.00814470728,24.8976895809,0.244473142028,0.185066389217,2020-01-14 20:30:35.973679,78.422549963,0.601,23.632
24,-1.11645750658,0.415293221934,-1.59000674629,-0.545148521167,1.33838063511,-0.0270625652792,0.705236440605,-0.294819168783,0.738156306249,-5.49809693162,0.275765384357,0.389626370932,0.70359980917,0.602683390641,-1.39305665704,0.311272119746,0.988786340522,1.00770312723,25.5384976268,0.150673214793,0.0981511610544,2020-01-14 20:31:54.414228,78.4307761192,1.562,23.632
25,-1.10635834318,0.415312730732,-1.51096422469,-0.265662501248,1.33838063511,-0.204955215725,0.705236440605,-0.294819168783,0.758749151084,-4.76778814575,0.274581642348,0.374526034451,0.0259194520135,1.04731145391,-1.37859974494,0.311272119746,0.982887240634,1.00422441995,27.0804596663,0.155223173499,0.117691578167,2020-01-14 20:33:13.155678,78.731678009,0.223,23.632
26,-1.11645750658,0.415339589361,-1.20779611891,-0.402672177843,1.56015179992,-0.104331342786,0.681260116005,-0.0958727764688,0.744140363268,-5.49809693162,0.275765384357,0.416414089874,0.30053389799,0.089004298029,-1.38796222182,0.311272119746,0.982887240634,1.00294988003,27.5365794778,0.136505014598,0.124979814776,2020-01-14 20:34:32.011338,78.8458349705,0.827,23.632
27,-1.08755799402,0.415312730732,-1.46622741135,-0.154227387219,1.57103489329,-0.158037018179,0.798366468355,-0.294819168783,0.707781236464,-5.49809693162,0.275890435251,0.346606101765,-0.00171135704128,0.943540341818,-1.34325788218,0.311317716223,0.995242722619,1.00312905669,26.6624454975,0.177330712676,0.150338773128,2020-01-14 20:35:51.994749,79.9735250473,0.458,23.632
28,-1.11645750658,0.415312730732,-1.51096422469,-0.402672177843,1.29832145015,-0.204955215725,0.761709027461,0.634498705683,0.743644706518,-5.49809693162,0.275765384357,0.403717755062,0.263849228866,-1.19738712247,-1.34469862956,0.17800251008,0.982887240634,1.00294988003,25.6510887504,0.196784393489,0.151547909578,2020-01-14 20:37:12.087621,80.0827379227,0.341,23.632
29,-1.11645750658,0.415357237726,-1.29067477308,-0.153570181357,1.3356413369,-0.204955215725,0.705236440605,-0.214677639555,0.757067168543,-5.10618158901,0.276296561662,0.398049331472,0.30053389799,0.42111653041,-1.34122645241,0.415609299411,0.982887240634,1.00151919917,26.7393759787,0.14628160581,0.139254907208,2020-01-14 20:38:32.438382,80.340857029,4.128,23.632
30,-1.14092450859,0.415511658043,-1.52008195945,-0.780149984232,1.41187193271,-0.204955215725,0.73830568028,-0.299468621694,0.772559238643,-5.62888921395,0.275765384357,0.362605091205,0.519744473391,-0.0888761817428,-1.37975789384,0.315433351468,0.982887240634,1.00294988003,23.7691600084,0.266468648314,0.200902184984,2020-01-14 20:39:52.040773,79.5908799171,0.315,23.632
31,-1.11645750658,0.415302274446,-1.5270326716,-1.56621714762,1.33838063511,-0.204955215725,0.841915506532,-0.120929234504,0.749228047712,-5.49809693162,0.275765384357,0.394467888703,0.394638667738,0.712542338512,-1.34469862956,0.307440384993,0.976782853165,1.00252670827,27.5560186446,0.123980368078,0.083315488803,2020-01-14 20:41:10.963705,78.912514925,0.696,23.632
32,-1.09198195428,0.415187948597,-1.58255106694,-0.402672177843,1.48892266469,-0.308033957936,0.740531278959,-0.334328894588,0.769075378628,-5.49809693162,0.27466753454,0.394467888703,0.30053389799,-0.0603895451648,-1.34469862956,0.432100621107,1.40800777376,1.00364794345,28.233466208,0.1261348629,0.14877699295,2020-01-14 20:42:30.243948,79.2704861164,1.424,23.632
33,-1.11645750658,0.415285601438,-1.51096422469,-0.433928948986,1.33838063511,-0.232014108105,0.705236440605,-0.369263010188,0.737488079148,-4.66488902089,0.275991032916,0.419532371709,0.30053389799,0.602683390641,-1.34026625932,0.311272119746,0.97660449438,1.00294988003,28.7136438608,0.205407140851,0.151305475261,2020-01-14 20:43:49.764123,79.5092818737,0.677,23.632
34,-1.11645750658,0.415269766587,-1.51096422469,-0.4983129744,1.33838063511,-0.204955215725,0.550986806808,-0.140311326626,0.728733448373,-5.49809693162,0.275962648733,0.394467888703,0.30053389799,-0.228006731084,-1.34469862956,0.311272119746,0.987915180586,1.00318514841,27.3371142387,0.154286162257,0.140688513124,2020-01-14 20:45:08.671299,78.8971588612,0.702,23.632
35,-1.17289693567,0.415269766587,-1.51096422469,-0.4983129744,1.33838063511,-0.487219607082,0.550986806808,-0.216604151528,0.736202570219,-5.26128788501,0.276137858416,0.394467888703,0.217163202728,-0.228006731084,-1.22827919151,0.342430795565,0.994267993216,1.00355600001,28.2136356711,0.108985985816,0.084496763723,2020-01-14 20:46:27.459049,78.7770760059,0.747,24.168
36,-1.09911248396,0.415269766587,-1.51096422469,-0.548404514316,1.31448959957,-0.312357420335,0.550986806808,-0.942656588004,0.733439397131,-5.2549436816,0.275962648733,0.437178167103,0.311997241106,-2.31448850699,-1.45945414033,0.314634708779,0.987915180586,1.00318514841,27.6944962025,0.14571105808,0.13567326618,2020-01-14 20:47:46.864630,79.3955540657,0.166,24.168
37,-1.14498324835,0.415154060409,-1.30216562136,-0.802402046625,1.4103119564,-0.0966564474442,0.550986806808,-0.140311326626,0.72476437244,-5.49809693162,0.275901886907,0.394467888703,-0.221510830308,-0.44632798561,-1.34469862956,0.391617906193,1.03039672606,1.00188112608,27.8689504862,0.14302246213,0.164720011607,2020-01-14 20:49:06.797439,79.92314291,5.086,24.168
38,-1.12649640555,0.415210966925,-1.47365191895,-0.00340025946288,1.56024171235,-0.204955215725,0.651949802367,-0.122079916173,0.728733448373,-5.49809693162,0.275962648733,0.394467888703,-1.10284265165,-0.0221072994063,-1.3399601497,0.435337700318,0.987915180586,1.0031951863,34.9890442133,0.0779272118211,0.655293710353,2020-01-14 20:50:26.679850,79.8722648621,0.482,24.168
39,-1.16657863511,0.41527082097,-1.51096422469,-0.739598708594,1.35946785324,-0.347655526683,0.466795189982,-0.302183892157,0.728733448373,-5.52020692731,0.275902534052,0.419092666452,0.30053389799,-0.228006731084,-1.34469862956,0.311272119746,0.987915180586,1.00318514841,39.9995351315,1.16193294525e-05,0.999996177712,2020-01-14 20:51:46.628034,79.9374530315,2.333,24.168
40,-1.11645750658,0.415290313389,-1.5132134541,-0.4983129744,1.33838063511,-0.213435641076,0.593406466696,-0.173567180413,0.730337528345,-5.75087024839,0.275865818062,0.391075089431,0.36723228267,-0.345390302467,-1.34469862956,0.311272119746,1.00078293057,1.00318514841,25.8312568545,0.241858607531,0.328856008355,2020-01-14 20:53:06.343679,79.7055828571,0.116,24.168
41,-1.12833597338,0.415269766587,-1.4845925724,-0.4983129744,1.33838063511,-0.204955215725,0.525616159159,-0.140311326626,0.74205093844,-5.49809693162,0.276023241357,0.394467888703,0.30053389799,-0.282310231773,-1.34469862956,0.286495453243,0.987915180586,1.00318514841,27.9598264456,0.153431831002,0.168859350175,2020-01-14 20:54:26.515775,80.1620080471,0.085,24.168
42,-1.11645750658,0.415269766587,-1.51096422469,-0.278330979675,1.52597545758,0.406882151916,0.550986806808,-0.140311326626,0.723370292083,-4.0315190758,0.276106317112,0.394467888703,-1.38653086892,0.0560954132852,-1.34469862956,0.311272119746,0.987915180586,0.99964869198,26.5669608355,0.197579514384,0.233505969125,2020-01-14 20:55:45.563832,79.036839962,0.005,24.168
43,-1.11645750658,0.415312338008,-1.4932100528,-0.537654510394,1.33838063511,-0.204955215725,0.576751057471,-0.140311326626,0.731158867709,-5.14961665005,0.275962648733,0.37896046866,-0.581885521744,-0.199557849207,-1.34469862956,0.50878557297,1.01295205289,1.00279512978,25.1627744079,0.239903702736,0.467187717751,2020-01-14 20:57:04.141718,78.5676898956,5.536,24.168
44,-1.15647598443,0.415311907806,-1.54303353201,-0.634938934358,1.33838063511,-0.385195207925,0.550986806808,-0.140311326626,0.724798164762,-5.49809693162,0.276087308996,0.37897405623,0.460031856791,0.520523520297,-1.31720334968,0.342874359276,0.987915180586,0.998075671121,37.6120281219,0.0596993029118,1.0,2020-01-14 20:58:24.097254,79.9452390671,0.943,24.168
45,-1.11645750658,0.415459466504,-1.35145786538,-0.4983129744,1.45105548441,-0.204955215725,0.550986806808,-0.495967236607,0.728733448373,-3.89221995906,0.275665901179,0.398852446541,0.30053389799,-0.228006731084,-1.31211219583,0.288780898159,0.992338797389,1.0008947777,26.7083776355,0.178384403884,0.160741813686,2020-01-14 20:59:43.795499,79.6878199577,0.642,24.168
46,-1.11645750658,0.415602071231,-1.51096422469,-0.998890478872,1.33838063511,-0.277211668854,0.550986806808,-0.140311326626,0.728733448373,-5.49809693162,0.27601859859,0.394467888703,0.30053389799,-0.412495749473,-1.34469862956,0.381353205091,0.987915180586,1.00318514841,27.7933638573,0.15003959626,0.157689626362,2020-01-14 21:01:02.955421,79.1475389004,2.745,24.168
47,-1.0409946229,0.41529535866,-1.51096422469,-0.4983129744,1.12078446123,-0.400262086976,0.550986806808,0.302881950973,0.728733448373,-5.49809693162,0.276206503166,0.390006917137,0.30053389799,-0.228006731084,-1.20463044058,0.311272119746,0.915117248949,1.00318514841,27.602726078,0.158489571214,0.163656962595,2020-01-14 21:02:22.161874,79.1959309578,0.295,24.168
48,-1.11645750658,0.415341224533,-1.51096422469,-0.271005552971,1.33838063511,-0.259904854196,0.550986806808,-0.140311326626,0.727711280068,-6.38290450637,0.275962648733,0.394467888703,0.30053389799,-0.228006731084,-1.34819226473,0.311272119746,0.987915180586,1.0046621887,26.0343707442,0.210819219053,0.212080529818,2020-01-14 21:03:40.862428,78.690103054,0.313,24.168
49,-1.11645750658,0.415269766587,-1.4983270512,-0.296608648731,1.44903385766,-0.592324143761,0.550986806808,-0.317762239459,0.728733448373,-6.28377311013,0.275962648733,0.395685270359,1.76765939231,-0.228006731084,-1.26519679105,0.311272119746,0.977951442587,1.00318514841,26.4236099482,0.190896190107,0.152027842561,2020-01-14 21:04:59.730137,78.8570649624,0.838,24.168
50,-1.12665977753,0.415562994011,-1.51096422469,-1.13437667896,1.33838063511,-0.205192667161,0.550986806808,-0.430293652884,0.755128480037,-7.48831897314,0.275962648733,0.191458775237,0.30053389799,-1.52268467857,-1.35438437311,0.311272119746,0.987915180586,1.00318514841,27.5995133817,0.126963392496,0.105052749301,2020-01-14 21:06:19.235708,79.4951140881,3.011,24.168
51,-1.08281471075,0.415288346213,-1.5578635294,-0.546289110225,1.18788480977,-0.124359281587,0.759205891892,-0.228197315553,0.728733448373,-5.49809693162,0.275962648733,0.394467888703,0.611815495717,-0.461220416879,-1.34469862956,0.311272119746,0.969521593247,1.00266488199,27.6339319944,0.168413284123,0.169189554329,2020-01-14 21:07:38.515286,79.2693169117,6.168,24.168
52,-1.14355474995,0.415269766587,-1.28239431167,-0.4983129744,1.33838063511,-0.169238926129,0.550986806808,-0.140311326626,0.728733448373,-5.49809693162,0.275962648733,0.394467888703,0.422373390774,-0.228006731084,-1.34469862956,0.32414900413,0.987915180586,1.00534796265,28.1490158916,0.121167803407,0.112939350732,2020-01-14 21:08:58.398259,79.871612072,0.237,24.168
53,-1.11408099363,0.415341173424,-1.43099949383,-0.55926703507,1.33838063511,-0.323901901184,0.584451058787,-0.395545127572,0.748908994523,-5.49809693162,0.276242196044,0.400540986323,-0.541298371113,-0.228006731084,-1.34469862956,0.312909341429,0.987915180586,1.00318514841,27.0385182738,0.172123396695,0.185064144313,2020-01-14 21:10:17.458876,79.0499310493,0.069,24.168
54,-1.11645750658,0.415269766587,-1.50118357288,-0.4983129744,1.3486705783,-0.173725092055,0.550986806808,-0.140311326626,0.728733448373,-5.43297895378,0.275862320322,0.403838583438,0.30053389799,-0.194145781772,-1.34469862956,0.247418957353,0.974813796781,1.00671018849,37.089195919,0.0214858269691,0.732289718828,2020-01-14 21:11:37.641643,80.1721119881,0.8,24.168
55,-1.11645750658,0.415567326743,-1.51096422469,-0.252692896502,1.22025788996,-0.266763551768,0.550986806808,0.116934905292,0.728733448373,-5.49809693162,0.276438648375,0.426237606535,-0.902692047381,0.496458889181,-1.3895849099,0.338991396761,0.987915180586,1.00318514841,26.9013346195,0.179160115123,0.193185363707,2020-01-14 21:12:56.736775,79.0845220089,0.011,24.168
