,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,avg_v_tot,episode_time_ms,time_of_day,distance_to_previous_model,fitness,loser_fitness
15,-0.20515386701,1.02050461442,-1.20507641427,-0.207335800964,-1.14368309674,0.18517483118,0.303691216067,0.900928652749,-0.855663100585,2.13438024272,-0.00818057856912,0.437467893389,-4.48042469563,-1.16527377176,0.334700975001,0.204350991344,2.028217371,1.06519466533,0.642719741662,13.8072232119,0.351095502792,6.9192047284,27.1624310017,2020-01-15 22:55:49.809176,0.0,9.25698106967,
16,-0.108593514566,1.02050461442,-0.664805302212,-1.10265066384,-1.14368309674,0.715260959691,0.303691216067,0.865554469982,-0.873673597956,2.4274628132,0.093997294659,0.437467893389,-5.26990099824,-1.10656055927,0.334700975001,0.204350991344,2.028217371,1.06519466533,0.504033128262,19.2577270444,0.383771301344,6.31810477119,26.7800090313,2020-01-15 22:56:16.602707,2.108,9.91939386291,9.25698106967
17,-0.108593514566,1.02050461442,-0.664805302212,-1.10265066384,-1.14368309674,0.715260959691,0.303691216067,0.865554469982,-0.873673597956,2.4274628132,0.093997294659,0.437467893389,-5.26990099824,-1.10656055927,0.334700975001,0.204350991344,2.028217371,1.06519466533,0.476374069691,20.7299256261,0.428710757538,8.95300530325,26.7090830803,2020-01-15 22:56:43.325954,0.0,10.135272462,
18,-0.108593514566,1.02050461442,-0.664805302212,-1.10265066384,-1.14368309674,0.715260959691,0.303691216067,0.865554469982,-0.873673597956,2.4274628132,0.093997294659,0.437467893389,-5.26990099824,-1.10656055927,0.334700975001,0.204350991344,2.028217371,1.06519466533,0.494206985076,16.0432045714,0.446690343175,8.69322356877,26.7941288948,2020-01-15 22:57:10.133373,3.006,10.135272462,7.78248689956
19,-0.108593514566,1.02050461442,-0.664805302212,-1.10265066384,-1.14368309674,0.715260959691,0.303691216067,0.865554469982,-0.873673597956,2.4274628132,0.093997294659,0.437467893389,-5.26990099824,-1.10656055927,0.334700975001,0.204350991344,2.028217371,1.06519466533,0.545069375038,17.8272828611,0.433380038608,8.89681982522,27.2966010571,2020-01-15 22:57:37.443396,0.521,10.135272462,7.79039321664
20,-0.108593514566,1.02050461442,-0.664805302212,-1.10265066384,-1.14368309674,0.715260959691,0.303691216067,0.865554469982,-0.873673597956,2.4274628132,0.093997294659,0.437467893389,-5.26990099824,-1.10656055927,0.334700975001,0.204350991344,2.028217371,1.06519466533,0.930779738267,2.59266466777,0.420834338377,9.87520874161,27.5842418671,2020-01-15 22:58:05.041986,57.033,10.135272462,1.68564752647
21,-0.108593514566,1.02050461442,-0.664805302212,-1.10265066384,-1.14368309674,0.715260959691,0.303691216067,0.865554469982,-0.873673597956,2.4274628132,0.093997294659,0.437467893389,-5.26990099824,-1.10656055927,0.334700975001,0.204350991344,2.028217371,1.06519466533,0.992324728012,0.0422662480672,0.495231044116,11.060096335,27.3492598534,2020-01-15 22:58:32.405473,8.875,10.135272462,0.0173177870933
22,-0.108593514566,1.02050461442,-0.664805302212,-1.10265066384,-1.14368309674,0.715260959691,0.303691216067,0.865554469982,-0.873673597956,2.4274628132,0.093997294659,0.437467893389,-5.26990099824,-1.10656055927,0.334700975001,0.204350991344,2.028217371,1.06519466533,0.412260269642,23.3535286331,0.651793226854,12.6205296563,27.3062529564,2020-01-15 22:58:59.725624,1.309,10.135272462,8.22074179365
23,-0.108593514566,1.02050461442,-0.664805302212,-1.10265066384,-1.14368309674,0.715260959691,0.303691216067,0.865554469982,-0.873673597956,2.4274628132,0.093997294659,0.437467893389,-5.26990099824,-1.10656055927,0.334700975001,0.204350991344,2.028217371,1.06519466533,0.535498464902,18.5577713267,0.551348605732,14.2167236927,26.764111042,2020-01-15 22:59:26.504121,22.671,10.135272462,7.95239914819
24,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.35324006176,25.4502652868,0.40983066189,8.13101826364,26.7694718838,2020-01-15 22:59:53.287930,0.37,14.1581040432,10.135272462
25,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.688642150561,11.0310654291,0.364369384622,6.81839536642,26.7721149921,2020-01-15 23:00:20.074303,12.312,14.1581040432,5.55747137662
26,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.463626408736,21.410345993,0.431033682076,9.1442351871,26.7492029667,2020-01-15 23:00:46.837780,0.0,13.6314585937,
27,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.404533115705,23.4473479589,0.649774058217,9.85962468693,26.7913300991,2020-01-15 23:01:13.643335,0.085,13.6314585937,8.59022632885
28,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.454860218982,20.2966326865,0.520707296905,9.72244865968,26.9406180382,2020-01-15 23:01:40.598067,31.307,13.6314585937,9.2453309299
29,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.440448997815,22.3820400937,0.724628421996,14.1473474868,26.6851041317,2020-01-15 23:02:07.297829,4.218,13.6314585937,7.4158203789
30,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.47601372242,20.911899217,0.611056531026,12.1174616261,27.015144825,2020-01-15 23:02:34.327350,0.032,13.6314585937,8.73750801544
31,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.442985054175,22.140960172,0.486996999469,12.8285799325,26.7982361317,2020-01-15 23:03:01.139505,1.585,13.6314585937,10.0405253712
32,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.479975891113,20.7361467806,0.454947714902,10.1569574477,26.7479248047,2020-01-15 23:03:27.901893,0.219,13.6314585937,10.2099430941
33,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.495243160407,20.1844549497,0.495993244938,11.4569369077,27.4457368851,2020-01-15 23:03:55.363183,2.332,13.6314585937,10.4270229096
34,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.793780459881,8.24124111176,0.423966792392,11.3386317967,27.7947518826,2020-01-15 23:04:23.175437,0.702,13.6314585937,2.60868392208
35,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.505780423641,19.6334951655,0.398860755215,8.5754103588,26.8836741447,2020-01-15 23:04:50.073460,0.022,13.6314585937,10.1793753654
36,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.438019871553,22.4401140086,0.456498184,11.1010817655,27.2998130322,2020-01-15 23:05:17.387413,0.947,13.6314585937,11.0937308652
37,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.930923130512,2.27247879664,0.421410850715,10.1364062,26.9665498734,2020-01-15 23:05:44.369831,20.203,13.6314585937,1.17629243431
38,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.420550678412,22.998402977,0.412217491514,8.04000118107,27.0052790642,2020-01-15 23:06:11.389544,0.0,13.4749404343,
39,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.444061734358,21.9349706141,0.420151246183,9.53732173621,26.9508609772,2020-01-15 23:06:38.356141,6.696,13.4749404343,11.5500390418
40,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.633659189224,14.3795387332,0.38515191811,7.79734008091,26.8852670193,2020-01-15 23:07:05.259425,0.132,13.4749404343,7.28447175821
41,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.489998068968,20.2941881243,0.425046514429,8.90346684147,27.4097309113,2020-01-15 23:07:32.684486,0.0,12.9101463467,
42,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.361967181206,25.5213118108,0.618506805128,18.0523622701,27.1223609447,2020-01-15 23:07:59.822101,12.101,12.9101463467,9.81051988188
43,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.469955409368,21.1717963409,0.446512390838,10.552447347,26.955436945,2020-01-15 23:08:26.792619,0.0,12.5625067964,
44,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.426788385709,22.8805470149,0.420524957124,10.4826082647,27.0343139172,2020-01-15 23:08:53.841481,0.297,12.5625067964,12.0902876579
45,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.448609267553,21.3825356674,0.677109323617,11.8938267467,27.0320100784,2020-01-15 23:09:20.889047,0.988,12.5625067964,5.7370252974
46,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.460470376333,21.1130758794,0.763807428602,11.6742077579,27.0721549988,2020-01-15 23:09:47.976357,0.0,11.271420998,
47,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.471094195843,21.1229474703,0.616206135327,13.5323945947,27.4024028778,2020-01-15 23:10:15.394032,1.279,11.271420998,8.41916765598
48,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.459159182549,21.6336326345,0.699565581387,13.1152226322,27.1976168156,2020-01-15 23:10:42.606981,0.601,11.271420998,8.29267976982
49,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.453141422272,21.874343001,0.714069239666,14.3346401842,26.9416759014,2020-01-15 23:11:09.563305,0.225,11.271420998,7.21966990086
50,-0.178312243507,1.02050461442,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.308673872714,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.437467893389,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.39308963558,0.519442110221,19.0824294408,0.466104433322,9.38126578586,27.0982511044,2020-01-15 23:11:36.676559,0.532,11.271420998,9.23923908913
51,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.232058350563,30.7176659203,0.555145877369,15.0757117357,27.2064511776,2020-01-15 23:12:03.898489,10.525,14.0210291558,11.271420998
52,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.360694390138,25.570431296,0.584679536718,16.674175575,27.1246809959,2020-01-15 23:12:31.038400,2.83,14.0210291558,10.2211782629
53,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.415005897522,23.3997642581,0.701421243702,18.9502157067,27.051472187,2020-01-15 23:12:58.104904,0.382,14.0210291558,9.10022804443
54,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.492629582564,20.2946485837,0.594612497205,17.4618502224,27.1564369202,2020-01-15 23:13:25.276265,0.064,14.0210291558,8.12572462491
55,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.413319915454,23.3560712687,0.719637431689,11.9935442344,27.0990409851,2020-01-15 23:13:52.390644,0.487,14.0210291558,6.56883897503
56,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.436130211671,21.8026603889,0.73812295461,12.385795048,27.3845441341,2020-01-15 23:14:19.790424,244.583,14.0210291558,6.7274919738
57,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.421954744498,23.1218020121,0.598354435054,15.9301915488,27.0056600571,2020-01-15 23:14:46.812313,0.759,14.0210291558,9.91195736086
58,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.426617110093,22.0274839656,0.622796577023,15.2823421999,27.2832529545,2020-01-15 23:15:14.110957,0.272,14.0210291558,9.0531817726
59,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.368238387585,25.2699730174,0.588368215251,16.7181947823,28.6264109612,2020-01-15 23:15:42.755653,0.03,14.0210291558,10.4961753102
60,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.39879347531,24.0477819125,0.526385344572,14.3580473837,27.2305040359,2020-01-15 23:16:10.001788,1.954,14.0210291558,10.3772199475
61,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.495839913368,20.1663988495,0.654846239949,18.6757302366,27.2525210381,2020-01-15 23:16:37.269567,2.04,14.0210291558,7.25012288318
62,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.435551000436,22.5664286995,0.595235794421,16.5169075196,27.4825150967,2020-01-15 23:17:04.767325,0.0,13.0934813298,
63,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.428438580672,22.8075949605,0.628179459957,16.1007524503,27.2138860226,2020-01-15 23:17:31.996622,0.74,13.0934813298,10.1101154647
64,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.479802203973,20.807910773,0.671744232916,18.3952161168,27.1932811737,2020-01-15 23:17:59.205383,2.059,13.0934813298,8.21123685089
65,-0.178312243507,-2.20256667445,-0.664805302212,-1.20417598125,-1.14368309674,0.715260959691,0.319092714258,0.537822434277,-0.873673597956,2.4274628132,0.23031740329,0.279826628361,-5.26990099824,-0.907636281325,0.222713285777,-0.0587839406838,2.028217371,1.72767941555,0.291604665915,28.3358134079,0.843542509194,24.8806805448,27.5319700241,2020-01-15 23:18:26.754252,0.953,13.0934813298,5.17614857916
