,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,episode_time_ms,time_of_day,distance_to_previous_model,fitness
10,-0.709872681336,2.10765433641,0.100609825073,0.644248507059,-0.328434992893,1.10908748535,-1.14099352866,0.494525542783,1.0610073045,0.520793111499,0.49905884906,0.187961524447,-0.180283654601,0.988035169544,0.947616399081,-0.813873899478,0.330605571286,1.77332165384,0.206957840919,0.290118302504,0.29529027578,2020-01-14 18:27:25.020134,22.8070719242,1.429,8.037
11,-0.420908207581,1.93991063112,0.100609825073,0.451238666854,-0.328434992893,-0.544445677349,-0.00463171043685,-0.412640816872,0.895582441227,0.520793111499,0.543779112642,-0.0377371692838,-0.921474751318,0.993281039093,1.18871409223,-0.78263532192,1.0,0.952283636727,0.439938336611,0.342518932372,0.218489856532,2020-01-14 18:27:49.245841,24.2164990902,6.21,8.037
12,-0.200377686001,0.777837639999,0.100609825073,-0.83669261542,-1.21978937782,0.861031044492,-0.00463171043685,-0.521867018853,0.895582441227,0.520793111499,0.720482179628,0.427772213842,-0.997409828698,0.987687880311,0.947616399081,-0.715231395777,1.0,1.0,3.19418273253,0.56648405019,0.299829001112,2020-01-14 18:28:15.008775,25.7534329891,3.652,8.037
13,-0.200377686001,0.777837639999,0.100609825073,-2.72390976742,-0.682343239141,0.380935966029,-0.00463171043685,0.0415546949733,0.895582441227,0.193679244778,1.61759386647,0.427772213842,-0.997409828698,0.987687880311,0.947616399081,-0.651211000323,0.382723506976,1.24593576562,13.3265412119,0.402836628755,0.285637053667,2020-01-14 18:28:41.692657,26.6745531559,3.958,8.273
14,-0.200377686001,3.75737118391,0.100609825073,-2.72390976742,-0.682343239141,0.380935966029,-0.00463171043685,-0.127073682242,1.11390230823,3.27329698006,1.24819314344,1.76535175954,-1.65556973982,0.987687880311,0.947616399081,-0.651211000323,0.382723506976,1.24593576562,17.0195629973,0.3290341829,0.121777750967,2020-01-14 18:29:09.646132,27.944491148,5.756,12.679
15,2.05957505003,4.82878577502,0.100609825073,-2.89875605783,-0.682343239141,0.380935966029,0.0655819998941,-0.113296379999,1.08860450296,3.27329698006,2.34116383273,2.31900819813,-2.38547452252,1.00697763203,0.947616399081,-0.651211000323,0.369518814142,1.29031616595,24.2442092896,0.241034889221,0.0,2020-01-14 18:29:39.159006,29.503305912,20.797,16.1
16,-0.200377686001,3.8520828509,0.100609825073,-2.72390976742,-0.682343239141,0.380935966029,0.204440417616,-0.127073682242,0.882059148315,3.27329698006,1.24819314344,1.02002812059,-2.13114095058,0.987687880311,0.947616399081,-0.545821354412,0.382723506976,1.24593576562,24.2555999756,0.252819252014,0.0,2020-01-14 18:30:09.762486,30.5943930149,8.328,16.1
17,-0.200377686001,3.8520828509,0.100609825073,-3.70587152647,-3.20117628571,0.380935966029,-0.0294221321964,2.99552893761,1.07740879974,-0.90308144886,1.24819314344,1.99288120445,-2.13114095058,0.96322141939,2.80662188404,-0.545821354412,-1.34989137495,1.93920280634,24.2442092896,0.241034889221,0.0,2020-01-14 18:30:41.689201,31.9165661335,0.899,16.31
18,-0.130291280173,2.47168930966,0.100609825073,-3.75170596723,-0.805776522108,0.203324072876,0.0827458668692,-0.421510294589,0.882059148315,-9.02637363019,1.24819314344,1.25056048321,-1.40129150602,0.489328419216,0.947616399081,-0.545821354412,0.741673312085,1.83700279201,2.58003773897,0.861755041454,0.0708678817352,2020-01-14 18:31:14.843136,33.1441700459,42.48,16.31
19,-0.200377686001,3.8520828509,0.0500913438537,-2.72390976742,-0.682343239141,0.380935966029,0.426126850971,-0.127073682242,0.943173149004,2.84619665947,1.24819314344,1.02002812059,-2.13114095058,0.987687880311,1.90397454123,-0.545821354412,0.290664687837,1.24593576562,20.7720047633,0.413900962969,0.158990798866,2020-01-14 18:31:49.448554,34.5959479809,155.709,16.31
20,-0.200377686001,3.8520828509,0.100609825073,-2.50494926177,-0.682343239141,0.380935966029,0.204440417616,-0.127073682242,0.957708848351,3.27329698006,1.24819314344,0.642675835785,0.075275099676,0.987687880311,0.947616399081,-0.545821354412,0.369469617567,1.24593576562,2.94595571518,0.382126802444,0.143935104831,2020-01-14 18:32:25.261209,35.802670002,1.161,16.31
21,-1.16739141609,3.8520828509,0.100609825073,1.71527565956,-0.682343239141,0.380935966029,0.204440417616,-0.127073682242,0.882059148315,3.27329698006,0.894185357531,1.02002812059,-2.13114095058,1.05334340449,0.947616399081,-0.545821354412,0.382723506976,1.54085206986,-0.16668519607,0.304762836603,0.171562330073,2020-01-14 18:33:02.947632,37.6766929626,5.065,16.31
22,-0.200377686001,3.7429321974,0.100609825073,0.140487904609,-0.682487287525,0.380935966029,0.204440417616,-0.127073682242,0.882059148315,9.80511415854,2.63728040245,1.02002812059,-2.13114095058,1.0078988668,0.967480229938,-0.521461612511,0.382723506976,1.24593576562,1.41734838486,0.540034564336,0.239109079957,2020-01-14 18:33:41.756910,38.7985129356,20.858,16.31
23,-0.200377686001,3.51680416751,0.151405582578,-2.72390976742,-0.682343239141,0.380935966029,0.204440417616,-0.127073682242,0.882059148315,3.27329698006,1.24819314344,1.02002812059,-2.13114095058,0.987687880311,1.204225237,-0.545821354412,0.382723506976,1.18503956805,1.48948623453,0.303563516481,0.164300290268,2020-01-14 18:34:21.348786,39.5822560787,52.812,16.31
