,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,episode_time_ms,time_of_day,distance_to_previous_model,fitness
0,-0.882898403623,0.952813025239,-0.101926604587,1.44027328356,0.698997668662,-0.239294062016,-0.6249488418,0.0190979604153,-0.876875130969,-1.19673817144,0.279956706848,0.607437977229,1.04968899377,0.68970404562,0.706257852256,0.0179803048381,0.800375909477,1.02603793071,38.667650342,0.00616599619389,0.784729086997,2020-01-14 21:24:08.920820,32.9939548969,0.0,5.352
