,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,episode_time_ms,time_of_day,distance_to_previous_model,fitness
0,0.307185928339,-0.389190646864,-0.748108257394,-0.216664206455,-1.41263711269,-0.200839831736,-0.889065163381,-0.980932934294,-0.0595352086595,-0.131334553854,-0.950863795504,0.394793318788,-0.697290991904,-0.893167355124,0.750823609049,-1.48719343821,0.725774850672,0.947200224273,30.4637680054,0.0,0.0,2020-01-14 22:34:21.324886,4.08294320107,0.0,0.0
