,weight_1_1,weight_1_2,weight_1_3,weight_1_4,weight_1_5,weight_1_6,weight_1_7,weight_1_8,weight_2_1,weight_2_2,weight_2_3,weight_2_4,weight_2_5,weight_2_6,weight_2_7,weight_2_8,bias_1,bias_2,avg_s_trans,avg_s_rot,avg_v_sens,episode_time_ms,time_of_day,distance_to_previous_model,fitness
10,-0.0308146927316,-0.341105207524,-2.21690174712,0.466969756079,-0.576690172608,1.26745056905,0.341473026218,-19.0213417348,8.98812612826,2.41389245707,0.947979472965,0.869846598947,-1.18286049758,0.181269034554,1.12132975469,0.524742341787,1.61575917059,-0.32489420301,23.9440365156,0.236340078115,0.368260478499,2020-01-14 18:49:28.589852,23.5370750427,25.358,25.204
11,-0.0191950427503,0.754120474548,-2.04529885701,0.262368459307,-1.44991687671,-0.540874993901,0.307797345603,-1.64313140226,0.205319103246,2.41389245707,0.0722133916267,0.867665325842,-1.51815299454,0.164726446843,0.868486414572,0.480019209363,1.54501291972,2.18820492947,8.2512126267,0.628812839091,0.160490276939,2020-01-14 18:49:52.776981,24.1774830818,393.931,25.204
12,-0.022778565631,0.754120474548,-3.36064826535,0.102331364296,-1.2912345827,-0.969365869675,0.334956198406,-3.66287826906,0.0197035701603,-1.35980898386,-0.750360167017,0.829020031338,-1.50114969064,0.181269034554,2.05612782584,0.579590020857,1.34652505916,2.01551922217,33.9780789263,0.134248904621,0.131197739831,2020-01-14 18:50:18.181521,25.3947930336,0.293,25.204
13,-0.0655227382029,1.08073988823,-0.87818396231,0.475105139297,1.77487088885,-0.632128145465,0.41867410894,-0.696299479331,0.565775286791,4.38819878698,1.06267721472,0.86961986873,-1.50114969064,0.182931855113,0.922984309656,0.508181606456,2.7588472709,2.01551922217,39.4224676556,0.00862204763624,0.801582783928,2020-01-14 18:50:44.956252,26.7654409409,21.801,25.204
14,0.00432376618128,0.676594440572,-1.46253404291,0.250392953983,-1.95266319212,-0.745615435046,0.423485297808,-1.64313140226,0.0197035701603,3.67506872621,-0.0447018274289,0.867681925487,-1.52105282144,0.191854948621,2.87311451999,0.480019209363,1.48999769463,2.33428160219,6.56640870948,0.637407040596,0.458756739359,2020-01-14 18:51:13.086694,28.1208050251,17.373,25.204
15,-0.0341905118525,-1.50783085173,-3.3298074771,0.294681322883,-1.01922607121,-0.829632700025,0.26467580649,-0.892103988863,3.11748927022,2.41389245707,-0.413926573899,0.859359974548,-1.50114969064,0.1786432698,1.35939359451,0.473976217737,1.54501291972,2.11556692326,18.4355603456,0.284854570627,0.18836063804,2020-01-14 18:51:42.529816,29.4332461357,6.974,25.204
16,0.276151836212,1.13792676667,-2.21690174712,-0.333595255487,-0.519267274036,-0.632128145465,0.523554571707,2.2559116386,3.30208107005,-0.334496912108,-0.308909018169,0.869846598947,-1.54575898798,0.177657437671,0.4896238427,0.47394578443,1.53000870606,1.50348179442,19.5183099792,0.168592219126,0.21548040889,2020-01-14 18:52:13.654150,31.1138989925,16.963,25.204
17,0.339191756237,0.386275661408,-9.56995622767,0.22198995235,-0.202004915839,-0.632128145465,0.55214613208,8.96416922075,14.0881934808,-1.286604894,-0.482019607074,0.878039503923,-1.54575898798,0.174493132625,0.4896238427,0.515220412632,1.30540097223,2.62775801001,32.9832220078,0.109725865993,0.0996293834466,2020-01-14 18:52:45.677152,32.0131709576,35.002,25.697
18,0.324892313988,0.533908150642,-2.21690174712,-0.29161920908,-0.796122750947,-0.632128145465,0.610764975025,2.2559116386,9.08594727334,-0.646017108036,-0.300594904017,0.865318266102,-1.54575898798,0.167399428743,0.4896238427,0.47394578443,1.53000870606,1.43433735432,22.077038143,0.136508058465,0.197191959728,2020-01-14 18:53:18.916478,33.2298340797,218.64,25.697
19,0.362398770576,1.13792676667,-3.64451518027,-0.228668906838,-0.531606364206,-2.12943161867,0.523554571707,2.2559116386,8.79220933683,1.08003412049,0.230089150836,0.866746712001,-1.54575898798,0.182028149726,-0.0992731571027,0.473589149763,1.47914620868,1.50348179442,18.1446985006,0.173623571048,0.200947515527,2020-01-14 18:53:53.498100,34.5718429089,34.008,25.697
20,0.214393009997,1.13792676667,-2.21690174712,-0.333595255487,-0.672329345677,-0.0923518066813,0.523554571707,2.2559116386,1.25696149936,-0.334496912108,0.525922461108,0.847326466367,-1.64953873054,0.192151986976,-0.374752255375,0.482736281202,1.19871080096,0.928386352081,28.1265615845,0.0404203166962,0.123897184618,2020-01-14 18:54:29.363335,35.8554871082,37.081,25.697
21,0.279107105621,0.913348394889,-3.13997454696,-0.333595255487,-0.669659202,-0.441743168137,0.745477813927,3.88033296766,3.30208107005,1.6822452413,-0.308909018169,0.88206597095,-1.52034474705,0.177657437671,1.93457233357,0.471332108015,2.26482965038,0.0901426779625,29.9738060328,0.122229275795,0.0782159671751,2020-01-14 18:55:06.615579,37.2415518761,6.397,25.697
22,0.276151836212,1.27517264054,-2.49165403318,-0.333595255487,-0.506641237077,-0.632128145465,0.523554571707,2.2559116386,3.30208107005,-0.334496912108,-0.308909018169,0.86990583346,-1.54868226242,0.17663274246,1.14819786512,0.47394578443,1.45364534847,1.02168438622,22.1640063745,0.425670439667,0.0176744429127,2020-01-14 18:55:45.330706,38.7024598122,12.343,25.697
23,0.324117760731,1.13792676667,-2.21690174712,-0.463496845315,-0.519267274036,-0.859308498339,0.349234838693,-3.15039832188,6.22135359503,-1.10164354198,0.917220526959,0.868970905006,-1.35416726405,0.177657437671,0.792801116738,0.509634812779,1.53000870606,1.93571417806,26.5539546183,0.141614551204,0.120074455516,2020-01-14 18:56:25.388706,40.047976017,0.766,25.697
24,0.388532293607,1.13792676667,-2.21690174712,-0.333595255487,-0.774044106334,-1.08423540224,0.746311472056,1.68748113289,-1.23649864781,5.95800568079,-0.308909018169,0.86113745767,-1.2148841735,0.14887432814,0.4896238427,0.47394578443,1.53000870606,0.67800429069,24.7499718337,0.304114683332,0.160468393329,2020-01-14 18:57:06.880992,41.4810221195,40.26,25.697
25,0.276151836212,1.13792676667,-0.285151592417,-0.36626439484,-0.393625993618,-0.779500674158,0.451935753705,2.37151894061,3.25935481478,-0.644108306147,-0.308909018169,0.869846598947,-1.66469577718,0.172156229041,-0.010585659944,0.466845923509,1.60206847406,1.50348179442,28.7293774923,0.179415432215,0.0231108245186,2020-01-14 18:57:50.037112,43.1464040279,61.641,25.697
26,0.545728208217,0.59602320152,-2.21690174712,-0.701044452596,-0.519267274036,-5.71073171425,0.523554571707,2.2559116386,1.59884563123,1.03037464079,-0.150752488919,0.873719770936,-1.4983119067,0.183400696064,2.54926780124,0.47394578443,1.3145528488,1.50348179442,16.7150456675,0.0544169856656,0.111091173493,2020-01-14 18:58:34.643443,44.5966720581,4.156,25.697
27,0.276151836212,1.13792676667,-2.21690174712,-0.333595255487,-0.416049300818,-1.63434091447,0.539488940945,10.0379534876,-45.0430604629,-0.334496912108,-4.07542376102,0.869846598947,-1.52336216281,0.257848578147,0.195160014812,0.48111807965,1.4425305578,2.25614720043,1.95284513384,0.339653230086,0.215344652914,2020-01-14 18:59:19.472690,44.8195641041,35.373,25.697
28,0.232669584871,0.953740755232,-14.3000695589,-0.335506182629,-0.371552562364,-0.370934102663,0.557926847517,3.07256657765,3.30208107005,-1.22995537094,-0.248835796937,0.831445802263,-1.56769582579,0.175545462692,0.178920362489,0.47394578443,1.5240400922,1.63591909935,33.9421271122,0.133188239372,0.208853718494,2020-01-14 19:00:06.300532,46.8172190189,2413.683,25.697
29,0.311688799318,1.13792676667,-7.95662226678,-0.333595255487,-0.410388191952,-0.682402997957,0.523554571707,3.07689180624,7.11549817412,-0.334496912108,-0.308909018169,0.896819266084,-1.65628167956,0.177657437671,-1.22844308244,0.47394578443,1.2451887846,1.14635783846,2.58223146551,0.101854380089,0.194031902365,2020-01-14 19:00:54.013778,47.7033660412,147.718,25.697
